ID,Nombre,Equipo,Puntaje,cantidadCompetencias
38944,Leopoldo Menchaca, Palestino, 40.69, 698
23377,Elias Larrea, Palestino, 5.38, 454
42789,Tarsicio Cano, La Serena, 90.39, 2406
39345,Abraham Krebs, Colo-Colo, 5.85, 851
27304,Prudencio Olivares, La Serena, 93.94, 929
40233,Eriberto Ferrada, Universidad de Chile, 52.02, 948
20143,Alvaro Santos, La Serena, 44.56, 821
4634,Ruperto2 Krause, Palestino, 79.48, 4121
37377,Zacarias Labra, Colo-Colo, 33.71, 2897
15444,Amancio Salas, Universidad de Chile, 25.71, 3970
6466,Ildefonso Montoya, La Serena, 77.90, 2117
17395,Olimpio Torres, Everton, 7.38, 1692
29805,Felicisimo Lermanda, Palestino, 58.14, 3201
238,Onofre Toledo, Everton, 23.48, 3356
9330,Edwin Mardones, Everton, 53.94, 1022
46124,Felipe Mayorga, Palestino, 24.71, 4383
4974,Aureliano Contreras, Huachipato, 75.50, 4231
2374,Ruperto2 Figueroa, Palestino, 91.47, 1111
43825,Leocadio Alveal, Palestino, 96.66, 2474
38460,Mariano2 Aguirre, Colo-Colo, 88.69, 2670
38848,Boris Antileo, Universidad de Chile, 78.24, 2454
21735,Laureano Lavados, Palestino, 0.86, 543
9007,Jonas Barra, Colo-Colo, 19.77, 2488
8636,Boris Arevalo, Colo-Colo, 1.42, 3845
32052,Isaias Moreno2, Palestino, 91.57, 3618
1244,Evaristo2 Araya, La Serena, 62.83, 2804
2714,Amaro Nail, Colo-Colo, 48.29, 3520
36069,Moises Maldonado, La Serena, 15.86, 2027
13570,Yosef Leal, Colo-Colo, 86.06, 4194
44227,Fernando2 Navarrete, Universidad de Chile, 31.73, 1495
24249,Nestor Navarrete2, Colo-Colo, 0.66, 2395
14887,Amaro Gatica, Palestino, 52.55, 1682
5030,Lisandro Moraga, Universidad de Chile, 96.26, 3747
22559,Magn Lagos2, Everton, 2.47, 4684
14653,Ignacio Marfull, Colo-Colo, 68.11, 1769
11055,Rosendo Lira, Everton, 75.86, 4605
1042,Ivan Lucchini, Everton, 50.00, 1570
7495,Josafat Iturriaga, La Serena, 55.90, 2833
28362,Casiano Melendez, La Serena, 5.05, 1472
40546,Quirino Morgado, La Serena, 59.78, 211
43329,Yago Calquin, Palestino, 58.43, 2341
889,Gino Latapiat, Palestino, 45.14, 4028
31374,Valentin2 Marinovic, Palestino, 91.16, 1697
42281,Franco Alquinta, Huachipato, 72.37, 1699
35921,Enzo Colque, Palestino, 40.51, 325
47922,Josue Chacon, Colo-Colo, 63.12, 3069
10606,Reyes Lemarie, Everton, 75.71, 2894
3791,Ricardo Villaroel, Colo-Colo, 2.62, 2861
33941,Samir Ilabaca, Huachipato, 66.21, 2577
47046,Jenaro Mosso, Palestino, 46.28, 680
19,Marcial Huenupi, Colo-Colo, 64.57, 4683
30130,Candido Lira, Universidad de Chile, 11.49, 4069
38820,Homero Arriagada, Huachipato, 92.57, 877
37555,Hugo2 Millan, Huachipato, 47.72, 2205
35900,Ivan2 Espinosa, La Serena, 96.14, 2553
39175,Adolfo Krumm, Huachipato, 74.25, 1605
23196,Desiderio Massone, Colo-Colo, 31.37, 1267
48382,Perfecto Garay, Universidad de Chile, 47.21, 4158
29412,Joel2 Moraga, Everton, 20.15, 4162
13303,Arsenio Fuentealba, Huachipato, 85.26, 3216
39438,Estanislao DeLaCruz, La Serena, 4.63, 2853
30269,Edelmiro Marisio, Colo-Colo, 52.45, 1002
39156,Ibrahim Cabrera, Everton, 79.75, 1276
126,Rito Millar, Universidad de Chile, 97.94, 702
29570,Santiago Lautaro, Huachipato, 33.15, 4082
15818,Emiliano Quiroz, La Serena, 15.25, 632
33818,Abraham Cortinez, Huachipato, 25.52, 380
6881,Prudencio Herrera, Everton, 67.32, 598
26908,Ivan Elizalde, Colo-Colo, 53.07, 3055
22999,Ramon Montalba, La Serena, 11.32, 3536
33987,Israel Gonzalez, Universidad de Chile, 13.15, 4892
38385,Aron Gallardo, Huachipato, 32.12, 1667
1991,Claudio Pena, Palestino, 15.94, 810
42215,Eugenio2 Meneses, Universidad de Chile, 12.41, 1063
6728,Indalecio Moya, La Serena, 69.64, 555
47538,Jairo2 Silva, Palestino, 74.54, 1933
49740,Gumersindo Bolados, Huachipato, 33.09, 4406
2330,Joel2 Mirosevic, La Serena, 76.59, 3729
2840,Mariano2 Fredes, Huachipato, 59.27, 693
38899,Candelario Musalem, Colo-Colo, 9.11, 2039
18111,Moises Barra, Everton, 85.07, 3854
27972,Ramiro Moreno2, Everton, 74.59, 2275
4663,Quico Cabello, Universidad de Chile, 29.82, 1239
43520,Josafat Paredes, Huachipato, 24.21, 3069
48363,Faustino Velasquez, La Serena, 57.48, 2859
33888,Candido Lahsen, Palestino, 8.06, 3428
28375,Fidel Salgado, La Serena, 6.29, 1118
8470,Rafael Jerez, La Serena, 28.91, 4363
14306,Wilmer Caceres, Huachipato, 44.12, 2542
40065,Geronimo2 Cifuentes, La Serena, 57.02, 134
2679,Ivan Mesina, Everton, 30.73, 4201
10371,Connor Marambio, Palestino, 33.44, 4228
681,Jared Sepulveda, Palestino, 41.32, 2780
17959,Fernando Bernal, Huachipato, 30.70, 4343
18770,Jonatan Ruiz, Palestino, 37.21, 4084
25984,Anibal Fuenzalida, Colo-Colo, 20.64, 976
10208,Kevin Krause, La Serena, 76.59, 3530
36646,Meliton Maza, Palestino, 48.95, 357
31314,Rigober Zapata, La Serena, 82.07, 2087
48036,Gael2 Millar, Huachipato, 5.19, 2994
24167,Eros Mecina, Palestino, 48.65, 3918
38845,Marcos2 Melgarejo, Universidad de Chile, 60.11, 4648
32458,Aron Cerda, Huachipato, 85.68, 4255
42995,Ulpiano Godoy, Huachipato, 85.48, 2264
3435,Exequiel Verdugo, Everton, 27.56, 1947
3398,Aron Marquet, Palestino, 75.17, 614
26194,Arnoldo Cabrera, Palestino, 6.30, 2726
23152,Esta Mateluna, Everton, 16.84, 2370
48827,Emerico Acevedo, Colo-Colo, 78.46, 67
12928,Prudencio Rubio, Universidad de Chile, 29.81, 632
48454,Ismael2 Marcone, Huachipato, 79.54, 2506
27980,Eros Villalobos, Colo-Colo, 80.58, 1506
44357,Manases Letelier, Universidad de Chile, 76.10, 820
37026,Ximeno Bordeu, La Serena, 86.86, 3993
12732,Trifon Huichaman, Palestino, 85.35, 752
31222,Omar Mariangel, La Serena, 51.16, 3298
26691,Anselmo Encina, Huachipato, 62.81, 4715
7708,Zebedeo Barrientos, Universidad de Chile, 34.69, 1303
18666,Renato Villaroel, Palestino, 1.44, 2924
19205,Rosendo Arevalo, Huachipato, 38.84, 1278
6069,Ramon Huenchullan, Colo-Colo, 2.80, 2783
30997,Rigober Mogollon, Palestino, 13.28, 4231
16164,Quintin Gamez, Universidad de Chile, 58.39, 192
12358,Facundo Mella, Colo-Colo, 5.33, 465
10045,Eugenio2 Calfuqueo, Colo-Colo, 92.67, 4263
34372,Martin Zamora, Palestino, 58.88, 3503
33755,Erick Figueroa, La Serena, 74.07, 1398
44955,Nolasco Inostroza, Everton, 14.29, 4762
7081,Anselmo Bastias, La Serena, 91.79, 1497
34415,Fabian Lois, Everton, 69.83, 600
49222,Feliciano2 Ruiz, Everton, 83.09, 1921
35988,Zenon Merlet, Everton, 52.79, 218
36415,Ariel2 Massardo, Everton, 69.81, 713
19083,Quintin Montesinos, Palestino, 50.19, 3252
16057,Jairo2 Musalem, Huachipato, 44.01, 4780
47838,Celestino Morand, Universidad de Chile, 45.93, 1788
14305,Mariano Borquez, Palestino, 57.26, 3308
29553,Jorge Moya2, Palestino, 17.09, 3196
33963,Rodolfo Mella, Colo-Colo, 3.15, 3190
24106,Jael Retamal, Universidad de Chile, 8.39, 3765
47283,Flavio2 Meruane, Huachipato, 72.89, 917
28644,Nolasco Bastias, La Serena, 56.87, 2275
26304,Ladislao Elizalde, Palestino, 3.17, 276
35850,Solano Longueira, La Serena, 17.12, 1797
16374,Patricio Longueira, Colo-Colo, 86.58, 4646
35841,Amaro Herrera, Huachipato, 43.33, 4464
34351,Benjamin Griffero, Huachipato, 11.94, 4974
23844,Policarpo Catricura, Palestino, 0.26, 834
10663,Kevin2 Godoy, Colo-Colo, 14.49, 557
14958,Reinaldo Elgueta, La Serena, 74.45, 532
7524,Solano Loyola, Everton, 79.82, 3384
6382,Hector Nancucheo, Palestino, 39.14, 3147
22772,Lisandro2 Alarcon, Huachipato, 2.07, 3808
38421,Salomon Alquinta, Huachipato, 73.25, 1302
7376,Clarence Duran, La Serena, 9.53, 269
30606,Salvador Marsan, Palestino, 92.81, 649
27645,Waldo Moya2, Universidad de Chile, 8.35, 1325
19589,Pedro Mejias, Everton, 83.68, 4023
9176,German Melita, Huachipato, 91.05, 2558
4773,Basilio Kuschel, Palestino, 8.46, 2245
30878,Higinio Yanez, Universidad de Chile, 64.22, 3143
42076,Hipolito Luna, Universidad de Chile, 36.89, 1456
6446,Cayetano2 Lagos2, Colo-Colo, 1.06, 3329
22592,to Farias, Colo-Colo, 95.30, 1682
45821,Gonzalo2 Marquez, Colo-Colo, 34.83, 331
38479,Reyes Alquinta, Universidad de Chile, 55.92, 2107
20273,Karen Cano, Colo-Colo, 25.72, 23
35982,Conrado Lobos, Universidad de Chile, 72.55, 343
37578,Sumo Belmar, Colo-Colo, 72.05, 3559
16146,Aquiles Moena, Colo-Colo, 77.82, 2288
10886,Nolasco Toledo, Huachipato, 37.65, 3999
48142,Justino Lavados, Everton, 97.18, 1888
5773,Erasmo2 Bustos, Huachipato, 72.72, 918
38934,Policarpo Marquet, Colo-Colo, 29.10, 4632
32907,Ventura Riveros, La Serena, 2.01, 3716
41738,Ramiro Escobar, Huachipato, 19.77, 308
5622,Isaias Aguirre, Palestino, 22.93, 2095
44672,Siro Elgueta, Palestino, 74.33, 1352
32089,Diego Duran, Universidad de Chile, 16.29, 1195
45305,Carlos Mulet, Palestino, 40.45, 4798
21905,Exequiel Krause, Everton, 32.79, 1022
25202,Hilario Manosalva, Universidad de Chile, 31.88, 2232
35972,Nemesio Huilinao, La Serena, 53.85, 1285
16789,Dionel Aguilera, Huachipato, 52.82, 4485
13884,Elizabeta Moya2, La Serena, 11.85, 3042
4144,Eber Droguett, Palestino, 85.32, 3169
36180,Yandel Salinas, Palestino, 53.95, 3334
19019,Aaron Echeverria, Colo-Colo, 36.73, 526
44400,Hector Illanes, Everton, 75.08, 4634
14831,Reyes Arroyo, Universidad de Chile, 12.66, 1797
11721,Fabricio2 Vasquez, Everton, 14.84, 4938
26342,Leocadio Tejos, Colo-Colo, 5.09, 1450
38611,Marcial DelCanto, Everton, 66.22, 4844
7083,Rodrigo Cabello, Palestino, 42.74, 3756
36620,Alfredo Escudero, La Serena, 33.76, 163
16318,Elizabeta Madrid, Universidad de Chile, 15.88, 3267
48906,Clemente2 Jerez, Huachipato, 10.32, 2672
36475,Pancracio Pastene, Palestino, 52.98, 898
48073,Walter Pavez, Everton, 42.95, 729
2440,Felipe Lorca, Everton, 62.31, 3616
33151,Severiano Belmar, Universidad de Chile, 16.80, 3846
38253,Asael Arriagada, Colo-Colo, 77.24, 2581
17592,Ricardo Romero, Huachipato, 47.83, 3359
10717,Erasmo2 Lemarie, La Serena, 76.14, 1052
40912,Leonardo Huerta, Everton, 80.01, 1637
11859,Pablo2 Altamirano, Huachipato, 36.02, 1103
21649,Gines Moena, Colo-Colo, 52.92, 672
48243,Aurelio Landarretche, Huachipato, 16.46, 1498
4008,Melchor Santos, La Serena, 82.73, 1804
34716,Ivan2 Navarro, Palestino, 4.73, 4694
49621,Antonio Rojas, Universidad de Chile, 10.08, 477
34727,Martin Molina, Palestino, 35.67, 1725
42480,Eber Hernandez, Everton, 59.00, 3607
30678,Orfelio Escalona, Everton, 51.42, 4207
36649,Marcelo Meneses, Universidad de Chile, 65.20, 1733
47121,Elias Navarrete, Huachipato, 94.28, 2051
25413,Recaredo lmonacid, Everton, 60.34, 1633
12901,Axel Valencia, Palestino, 29.38, 4946
1860,Recaredo Loyola2, La Serena, 80.85, 1578
5037,Abel Pavez, Everton, 44.72, 1205
47219,Alfredo Krumm, Everton, 0.39, 2968
5074,Guillermo Palma, Everton, 98.42, 2581
48649,Homero Rojas, Colo-Colo, 19.42, 1963
39291,Gines Montoya, La Serena, 53.75, 3865
6238,Favio Fuentes, Universidad de Chile, 96.26, 1914
6480,Julio Roldan, Colo-Colo, 29.55, 2853
26672,Elias Bravo, Everton, 76.31, 3826
784,Joaquin2 Velasquez, Universidad de Chile, 96.78, 4482
14084,Tadeo Bastias, La Serena, 54.89, 2788
5233,Jared Cerda, Huachipato, 49.75, 3297
47972,Waldo DeLaCruz, Huachipato, 54.21, 399
15968,Julian Ulloa, Colo-Colo, 40.15, 1769
17167,Josue2 Larenas, La Serena, 37.42, 284
3775,Manases Munoz, Everton, 6.56, 4253
9112,Lucas Inostroza, Universidad de Chile, 30.49, 376
21288,Epifanio Escobar, Huachipato, 51.68, 1124
21164,Asael Vidal, Universidad de Chile, 67.08, 1748
38269,Isidro Valdivia, Palestino, 76.74, 2080
33534,Arturo Escalona, La Serena, 63.05, 4075
4208,Basilio Moris, Huachipato, 57.28, 111
24634,Olimpio Cortes, Universidad de Chile, 44.35, 3650
34832,Servando Latapiat, Universidad de Chile, 6.90, 1541
5661,Fidel Albornoz, Everton, 25.07, 2175
11784,Magn Antinao, Palestino, 1.00, 1544
23869,Eleuterio Perez, Colo-Colo, 13.48, 3262
6175,Juanmanuel Mimica, Universidad de Chile, 46.82, 4260
35589,Mariana Gajardo, Colo-Colo, 26.65, 3103
19046,Raimundo Calquin, Everton, 74.33, 1233
42758,Josias Molina, Huachipato, 97.50, 811
16656,Edwin Montero, Everton, 28.72, 442
44179,Alfonso Marcone, Huachipato, 73.18, 2758
14491,Lorenzo2 Vasquez, Everton, 11.92, 4925
37834,Nemesio Cabrera, La Serena, 22.30, 3561
35725,Lucas2 Nancucheo, Universidad de Chile, 46.12, 4658
1850,Humberto Pincheira, Everton, 54.34, 4499
47746,Erasmo Espejo, Universidad de Chile, 37.07, 1704
32437,Fernando2 Menchaca, La Serena, 7.86, 4482
12676,Gumersindo Santander, Universidad de Chile, 57.36, 332
41652,Jael Paredes, Colo-Colo, 94.51, 290
29302,Dimas2 Montenegro, Palestino, 25.47, 1477
32007,Reinaldo Nancucheo, Everton, 41.05, 2037
8967,Timoteo Navarro2, Huachipato, 80.93, 2337
5972,Recaredo Contreras, Palestino, 20.02, 2502
23496,Jael Cofre, Colo-Colo, 41.75, 1132
2952,Gregorio Marquet, Colo-Colo, 79.83, 4341
20909,Marcelo Navarrete, Colo-Colo, 4.82, 4628
23431,Gisela Marsan, La Serena, 67.39, 3596
43978,Remigio Santana, La Serena, 73.40, 18
44164,Lorenzo Melgarejo, Everton, 74.07, 3611
40735,Gian Loyola, La Serena, 42.30, 1450
8836,Juan Mansilla, Huachipato, 93.59, 3941
23052,Arcadio Gonzalez, Palestino, 12.72, 1580
2399,Gregorio Belmar, La Serena, 4.04, 718
23595,Octavio Alvarez, La Serena, 58.75, 4773
19999,Clemente Lobos, La Serena, 97.69, 1234
20796,Luis2 Krebs, La Serena, 60.19, 722
44600,Mario3 Oyarzun, Everton, 74.83, 4416
6047,Vigilio Monje, Universidad de Chile, 58.23, 1745
6027,Junior A, Colo-Colo, 6.39, 469
33353,Manases Merino, Colo-Colo, 60.14, 1741
33240,Fidel Elgueta, La Serena, 72.84, 4380
39401,Heriberto Leal, Palestino, 64.27, 887
5307,Jeremias Rojas, Everton, 9.06, 3949
29214,Bernardo Maureira, Colo-Colo, 71.15, 4453
23357,Saturnino Figueroa, Everton, 97.77, 2470
31887,Dimas Soto, La Serena, 27.46, 412
48296,Leopoldo Marsan, La Serena, 8.68, 2284
32904,Eriberto Arias, Everton, 57.13, 89
24256,Armando Bordeu, Huachipato, 45.24, 4539
45619,Jonatan Huincaleo, Palestino, 50.75, 2290
38344,Hernan Marquet, Huachipato, 36.96, 3010
46651,Patricio Nadal, Huachipato, 44.49, 3928
24149,Martin2 Manosalva, Palestino, 55.35, 2877
35678,Esteban Mardones, La Serena, 91.98, 4193
20978,Vicente Carmona, Everton, 13.60, 694
8998,Adolfo Griffero, Universidad de Chile, 33.25, 1518
28806,Lautaro Munoz2, Huachipato, 20.46, 225
5149,Maximiliano Barahona, Colo-Colo, 37.80, 4991
47043,Jorge Salgado, Universidad de Chile, 72.93, 1315
26716,Epifanio Escalona, Universidad de Chile, 30.39, 3008
39712,Salvador Mellado, Everton, 31.13, 1778
9485,Eleuterio Ureta, Everton, 79.16, 4874
41947,Benicio Marusic, Everton, 37.86, 3318
49703,Leocadio Villalobos, Universidad de Chile, 15.59, 4975
13429,Josue Valenzuela, Everton, 9.86, 3837
21918,Hugo2 Loyola, Everton, 62.04, 2282
45700,Bautista Mora, Palestino, 76.53, 635
27839,Dalmacio Rozas, Colo-Colo, 64.37, 3464
35006,Karim Dominguez, Huachipato, 5.36, 1761
41059,Gino Bahamondes, Colo-Colo, 14.89, 4867
3198,Elpidio Navarrete, Everton, 97.10, 693
1638,Ivan2 Hidalgo, Palestino, 42.77, 1431
12143,Rogelio Araya, La Serena, 19.25, 2203
3508,Hernan2 Munita, Huachipato, 2.40, 1028
5547,Justino2 Vasquez, Palestino, 58.00, 4387
46952,Freddy Jeldrez, Universidad de Chile, 16.83, 3363
30785,Anastasio Pino, Huachipato, 50.63, 433
16715,Lorenzo Lucero, Palestino, 65.23, 2178
48012,Tomas Meza, Colo-Colo, 59.95, 3553
34823,Pablo Maza, Palestino, 98.20, 3040
2787,Marcos Labra, La Serena, 23.40, 165
34633,Feliciano Matamala, Palestino, 96.16, 4676
19766,Rogelio Meyer, Palestino, 73.45, 3739
36461,Leandro2 Minoletti, Everton, 67.12, 4628
20898,Clarence Ibacache, Huachipato, 91.22, 481
1303,Jacobo Moya, La Serena, 32.38, 2022
37089,Feliciano2 Madrid, Palestino, 26.44, 2411
47695,Laura Manosalva, Huachipato, 86.92, 3162
43852,Nicolas Lobos, Huachipato, 13.43, 913
44539,Exequiel Moya, Everton, 37.51, 4488
30299,Darwin Molina, Everton, 82.85, 4023
33324,Leonardo2 Huilical, Palestino, 93.57, 1176
23567,Feliciano Cespedes, Colo-Colo, 50.62, 538
11572,Lorenzo Sanchez, Huachipato, 85.05, 1879
30768,Guido2 Rifo, La Serena, 83.75, 2574
17806,Edelmiro Garay, Huachipato, 25.63, 949
38212,Telmo Torrealba, Everton, 98.62, 81
1470,Desiderio Mardones, Palestino, 13.31, 745
10311,Gilberto Villavicencio, Huachipato, 91.59, 2938
46512,Nabor Quezada, Universidad de Chile, 97.29, 4681
5925,Homero Lermanda, La Serena, 52.51, 3845
32560,Pablo2 Jeldres, Palestino, 21.52, 3879
37393,Cayetano2 Cartes, La Serena, 45.95, 1408
7409,Gonzalo2 Aguilar, La Serena, 36.64, 1196
8226,Jacinto Pavez, Huachipato, 29.89, 3266
6828,Khalil Lillo, La Serena, 66.52, 2324
41080,Yago Labra, Colo-Colo, 76.11, 3348
37940,Olimpio Patino, La Serena, 39.43, 2855
26237,Carlos Chiguay, Universidad de Chile, 56.98, 252
49055,Fortunato2 Merlet, Huachipato, 81.85, 1406
40657,Aldo Morales, Colo-Colo, 16.09, 2845
34772,Wilmer Gomez, Everton, 39.68, 2160
12869,Sumo Cabrera, Huachipato, 34.73, 4383
37501,Anibal Narvaez, Huachipato, 73.43, 4617
8087,Tadeo Mackenna, Everton, 51.86, 1564
26554,Tadeo Cuevas, Everton, 96.32, 1615
3929,Jairo2 Vega, Universidad de Chile, 46.49, 4507
40634,Ildefonso Diaz, La Serena, 39.99, 3647
671,Sancho Morgado, Palestino, 20.73, 4138
32698,Patricio Hidalgo, Colo-Colo, 23.93, 1120
41501,Freddy benito, La Serena, 91.60, 3609
23210,Alfredo Pincheira, Huachipato, 13.52, 1393
553,Ciro2 Pavez, Everton, 14.88, 2029
46277,Victor Lavados, Universidad de Chile, 66.13, 2580
17561,Pascual Gutierrez, Universidad de Chile, 11.20, 3594
36337,Wilfredo Aviles, La Serena, 54.90, 4434
49752,Reinaldo Huilipan, Everton, 75.03, 1902
45337,Leonardo Navarrete, Huachipato, 5.77, 2242
40328,Lisardo Lagos, La Serena, 21.02, 423
33155,Teofilo Navarro, Colo-Colo, 57.74, 2698
31779,Melchor A, Palestino, 34.49, 1010
21154,Vidal Montalba, Colo-Colo, 93.58, 20
23870,Aureliano Espinosa, Colo-Colo, 99.67, 236
37136,Donato Tapia, Huachipato, 82.74, 3356
39228,Gustavo Moffat, Everton, 43.54, 192
20609,Isidro DeLaCruz, Palestino, 25.69, 76
8358,Gabino Cariman, Colo-Colo, 47.46, 2519
24655,Juan2 Villalobos, La Serena, 67.97, 3810
1171,Mauro Toro, Universidad de Chile, 0.53, 1453
21212,Liam Colque, Universidad de Chile, 55.32, 267
32262,Evaristo2 Sobarzo, La Serena, 63.83, 1735
9458,Esta Cabello, La Serena, 89.19, 646
32101,Julian2 Millar, Everton, 4.82, 4816
4257,Marcos Espejo, La Serena, 47.46, 1091
32518,Noriel Berrios, Palestino, 95.50, 1723
20062,Genaro Droguett, Huachipato, 23.48, 1591
30664,Ernesto Gatica, La Serena, 94.72, 2756
4186,Feliciano2 Lara, Huachipato, 25.80, 1456
13853,Blas Donoso, Huachipato, 7.15, 2714
12400,Basilio Uribe, Palestino, 71.10, 4618
35729,Edgar Maturana, Universidad de Chile, 77.89, 1878
24008,Pedro Venegas, Palestino, 56.44, 4420
41263,Alfonso Moncada, La Serena, 22.13, 4745
39410,Kristian Jeldres, Universidad de Chile, 19.40, 3512
29902,Alvaro Larrondo2, La Serena, 29.08, 2151
43445,Quintin Luksic, Universidad de Chile, 55.66, 4375
37,Alejo Garay, Universidad de Chile, 41.41, 1347
37191,Geronimo Vargas, La Serena, 86.44, 1476
42147,Quirino Ulloa, Colo-Colo, 54.75, 3446
2590,Felicisimo Arriagada, Huachipato, 84.53, 3145
19388,Jonatan Rivera, Huachipato, 21.58, 4425
4575,Marcelo Bascur, Huachipato, 18.26, 1478
37539,Antonio Mir, La Serena, 55.18, 1852
34797,Karim Melivilu, Universidad de Chile, 35.50, 4514
33526,Socorro Barra, Huachipato, 10.89, 1520
21775,Yandel Cano, Everton, 12.35, 2552
48436,Amador Becerra, Colo-Colo, 2.70, 2583
7834,Enzo Cano, Everton, 77.87, 908
8644,Felipe Mir, Universidad de Chile, 71.15, 3459
18554,Ernesto Aviles, Universidad de Chile, 37.07, 1155
15189,Cirilo Gamez, Everton, 52.29, 293
31346,Silverio Bustos, La Serena, 36.98, 4528
21030,Dante Mansilla, Colo-Colo, 62.09, 470
10137,Andres Becerra, Everton, 91.06, 2916
26770,Augusto Cortes, Colo-Colo, 57.94, 4143
44465,Clarence Salgado, Everton, 71.69, 705
49409,Erasmo2 Elizalde, Everton, 30.69, 388
2870,Edwin Riquelme, Colo-Colo, 14.20, 2842
22740,Nelson DelReal, Colo-Colo, 91.25, 2384
13663,Emilio Marisio, La Serena, 21.13, 606
12775,Tito Espinoza, Huachipato, 6.24, 1111
11101,Isaias2 Moriconi, La Serena, 77.14, 2712
6846,Martin Illanes, Palestino, 11.42, 4722
23371,Gabino Garay, Colo-Colo, 5.96, 149
34960,Eugenio2 Montero, Universidad de Chile, 16.57, 3887
35154,Braulio Marambio, Colo-Colo, 59.89, 3515
29238,Olegario Barrios, Huachipato, 45.99, 3846
45580,Iker Paredes, Huachipato, 93.35, 3045
47690,Guido2 Cortes, Colo-Colo, 96.34, 1308
26914,Socorro Cifuentes, Colo-Colo, 95.13, 1635
1881,Elmer Lucero, Colo-Colo, 91.50, 61
31994,Leopoldo Lobos2, Huachipato, 2.42, 4076
8056,Renato Millan, Colo-Colo, 80.66, 1991
4409,Felicisimo Munoz2, Palestino, 68.62, 4803
46054,Justino2 Farias, Palestino, 76.61, 1133
5094,Erick Ilabaca, La Serena, 73.82, 2130
10744,Calixto Soto, La Serena, 28.96, 511
10636,Dante Jerez, Palestino, 88.61, 8
20268,David Mieres, Universidad de Chile, 25.54, 241
17207,Ivan Cabello, Everton, 52.11, 1623
9520,Eusebio Alveal, Everton, 28.74, 2084
36344,Nestor Ureta, Huachipato, 32.08, 4746
39664,Jonathan Zapata, Everton, 60.09, 2234
19893,Felipe Martinez, Colo-Colo, 83.58, 2412
48500,Maximiliano Patino, La Serena, 39.40, 3482
39472,Ciro Munoz, Colo-Colo, 92.05, 4417
28776,Alonso2 A, Universidad de Chile, 13.53, 4457
39706,Federico Pedreros, Huachipato, 95.37, 1725
37349,Hugo Avendano, Huachipato, 8.48, 3784
48723,Tobias Aburto, Palestino, 68.42, 4036
13712,Macario Santos, Universidad de Chile, 83.01, 2996
35083,Abraham Mura, Everton, 38.17, 2864
3907,Orlando Celis, Palestino, 73.01, 534
233,Casandro Ugarte, La Serena, 44.23, 1240
40742,Venancio Montalba, Colo-Colo, 75.17, 3930
43543,Saul Naranjo, Colo-Colo, 84.10, 1191
3155,Victoriano Mayorga, Everton, 42.94, 4437
37054,Inigo Maira, Universidad de Chile, 45.49, 2241
34412,Kadir Barrientos, Huachipato, 32.83, 4057
23579,Belisario Valdes, La Serena, 73.10, 82
45278,Julian Manosalva, La Serena, 19.83, 3747
17162,Mario Benavides, Palestino, 84.48, 3259
40471,Jacinto Serrano, Palestino, 46.61, 3430
4611,Luis2 Bernal, Everton, 57.24, 1933
6342,Gilberto Barra, Everton, 38.87, 1139
49246,Pascasio Gomez, Palestino, 36.20, 4424
24684,Justo Delgado, Huachipato, 93.49, 2774
23682,Marcos Salgado, Universidad de Chile, 57.80, 4746
34009,Hernan2 Rivera, Palestino, 95.46, 8
12917,Jeronimo Jeldrez, Huachipato, 10.45, 4444
43909,Homero Mieres, Huachipato, 12.08, 3460
11448,Jael Cayuqueo, Huachipato, 46.66, 1490
24403,Jesus Cisternas, La Serena, 55.90, 1777
23063,Elias Celis, Colo-Colo, 21.36, 2606
10795,Elizabeta Andrade, La Serena, 47.51, 4257
26362,Josafat Huichalaf, La Serena, 87.24, 2794
30630,Indalecio Huichaman, Everton, 66.50, 1515
33780,Luciano Duran, La Serena, 89.72, 3834
13043,Karen Alarcon, La Serena, 73.69, 3781
8266,Sotero Navarro2, Colo-Colo, 70.25, 1397
46372,Ramon Morand, Universidad de Chile, 4.84, 3245
29125,Hector Colque, Universidad de Chile, 86.63, 231
21242,Magn Bertin, Universidad de Chile, 33.90, 1795
42807,Josafat Marquet, Colo-Colo, 17.91, 4582
4457,Khalil Navarrete, La Serena, 1.99, 4565
9922,Telmo Toledo, La Serena, 81.36, 4093
28578,Aldo Marenzi, Colo-Colo, 17.32, 1088
42975,Ariel2 Ugarte, Huachipato, 41.12, 2926
45752,Alejandro Urra, Huachipato, 35.30, 365
5558,Elpidio Riveros, Huachipato, 75.90, 1046
3898,Epifanio Messina, Huachipato, 5.62, 1529
16603,Faustino Olmos, Palestino, 77.94, 1814
28107,Sebastian Jeldrez, Everton, 52.28, 1613
43880,Escolastico Serrano, Everton, 98.15, 63
30987,Josue2 Millan, Colo-Colo, 36.42, 801
46535,Sabino Barrios, Everton, 60.16, 187
15122,Laureano Cortinez, Everton, 77.04, 3381
24153,Gilberto Venegas, Colo-Colo, 82.03, 1149
19062,Axel Curilef, Colo-Colo, 39.34, 577
29264,Modesto Santos, Universidad de Chile, 97.02, 2212
47114,Mario2 Balboa, Huachipato, 27.67, 4363
10290,Yandel Mendoza, Palestino, 15.32, 1007
41096,Salvador Vega, La Serena, 7.88, 717
40940,Hernan Chacon, Colo-Colo, 9.07, 2200
48768,Elmer Garay, Palestino, 61.35, 4377
17966,Anselmo Figueroa, Huachipato, 62.13, 1575
47953,Lino Paredes, Colo-Colo, 99.02, 756
